tr	Pos	I am willing to pull the EPM test and treat .
tr	Pos	The owner is the one who is unable .
tr	Pos	I will also be having my other vet up who ' s a chiro & acupuncturist to evaluate him for wobblers .
tr	Pos	July is when he started to exhibit slight symptoms and the owner and vet originally thought it was just some nerve damage from something in the pasture with no visible injury .
tr	Pos	He ' s only exhibited weight loss and some muscle atrophy , with the slight toe drag and a bit of trouble with the right lead ( which could or couldn ' t be related ).
tr	Pos	At the same time I do know people who have had horses come back successfully after EPM .
tr	Pos	I know this is going to be expensive .
tr	Pos	I ' m willing to give it a shot .
tr	Pos	Gallop , I ' ve already read that whole site and been reading through research articles from the research colleges as well .
tr	Pos	Looked at studies , treatment options and such .
tr	Pos	The chiro / acupuncturist will be there to evaluate the horse for wobblers which is often caused by spinal compression and can be confused with EPM .
tr	Pos	It ' s actually one of the alternative therapies for EPM
tr	Pos	I think it is wonderfully responsible that you are going into this rescue eyes open and are getting the opinions of qualified professionals ( and a bunch of Yahoos ) before you decide to take this horse on .
tr	Pos	I do think some Y ! A users need to work on their reading comprehension as I can ' t comprehend how taking a horse in as a rescue and getting it qualified medical treatment is abuse .
tr	Pos	If so go for it and I ' ll give you all the moral support I can as you figure out what is up .
tr	Pos	It is heartbreaking to try to bring a horse back and then have to put it down , but some horses are worth the risk .
tr	Pos	If you feel this guy is worth it then I hope your vet can figure things out .
tr	Pos	Pretty much every large stable has here .
tr	Pos	Our first diagnosed EPM horse was back when there was no treatment in the US and only an experimental chicken feed additive in Canada .
tr	Pos	That horse returned to racing and we didn ' t notice much difference .
tr	Pos	We ' ve had a few since then , but none since our race horses began wintering in Florida .
tr	Pos	I have no idea if that is related or farmers are doing a better job of clearing out opossums now because they know opossums are carriers , but we haven ' t had an EPM horse in at least 10 years .
tr	Pos	I can say all of our EPM horses were treated early when they were showing mild signs like Shee gave and all returned to racing .
tr	Pos	We ' ve always liked big long trotters that do better on mile tracks then 1 / 2 mile .
tr	Pos	The only difference we noticed is that the EPM horses seemed to do worse on the smaller tracks after .
tr	Pos	It might just be coincidence or the fact those great big trotters with those extremely long backs lost a bit of fine coordination to get those gangly bodies around those tighter turns .
tr	Pos	MSU does a lot of EPM studies because of how common it is here .
tr	Pos	I believe they have a real study testing the lab work in real world situations now , but it may be sometime before those results are released .
tr	Pos	West Nile can cause EPM like symptoms and doesn ' t always include a fever .
tr	Pos	If you have a good repoire ( which I ' m sure you do ) with them , they should be honest on if this horse is fixable to any degree ... not really sure what you want to do with him ...
tr	Pos	Even if you can figure out what is wrong with this poor poneh , there is always the chance for remission and then relapse so you may have to do deal with again in the future .
tr	Pos	A few hundred out of pocket now will possibly save you thousands once the horse is in your name .
tr	Pos	Or a difficult birth ?
tr	Pos	I also wonder if he might have had a slight stroke ?
tr	Pos	Who knows what the future might hold , and it might be expensive ?
tr	Pos	Extremely bad customer service
tr	Pos	They did a very bad job with my hair and were extremely rude when I went back to ask them why it didn ' t work for my hair .
tr	Pos	Rude , insensitive , discourteous people !!!!!
tr	Pos	Great Doc
tr	Pos	Dr Greenwalt fixed my neck from a snowboard injury and was way more effective that a regular doctor .
tr	Pos	He didnt prescribe pain meds or other drugs , he used his bodytalk method which is unusual but the results are undeniable .
tr	Pos	My neck is fixed !.
tr	Pos	We just had our wedding on 11 / 7 / 08 and was very impressed .
tr	Pos	The food was out standing .
tr	Pos	If you need a cater that is affordable and easy to work with they are the ones .
tr	Pos	Excellent Tattoo Shop
tr	Pos	The shop was great , the service was excellent and the employees were fun guys .
tr	Pos	I would highly recommend this shop to anyone looking to get a quality tattoo done .
tr	Pos	Good and Bad
tr	Pos	But I found the location wonderful and the neighbors very kind .
tr	Pos	Never had a problem with the staff and found them very helpful when something went wrong .
tr	Pos	Great pet care
tr	Pos	I have used Just Like Family several times now and they have provided great care for my two dogs .
tr	Pos	Lynda is professional and has great compassion for animals .
tr	Pos	The real testament is not in how much she likes your animals but how much they like her .
tr	Pos	I found Bright Star Tours and Travels and Best and Affordable Tour Operators and Tours Agents in Chennai , India offered me Student Tour India Package for very less price .
tr	Pos	I enjoyed my tour and i am looking for adventure tour and India heritage tours for valuable .
tr	Pos	Thanks for Bright Star Tours .
tr	Pos	these guys were fantastic !
tr	Pos	GREAT JOB GUYS !
tr	Pos	This office is awesome !
tr	Pos	everyone here is super friendly and efficient !
tr	Pos	its great to know you can get great service , great product , and for the best price all in one !
tr	Pos	I ' ve referred everyone i know here and they all feel the same way !!
tr	Pos	Criminal Attorney Dallas
tr	Pos	Dallas Criminal Attorney Peter Barrett is absolutely committed to vigorously supporting your rights and achieving a successful outcome .
tr	Pos	"As a qualified criminal defense attorney , he will work every possible legal "" angle "" ( leaving no stone unturned ) of your case to achieve the most favorable result possible ."
tr	Pos	Food was cold
tr	Pos	I like my food hot both ways not warm or cold .
tr	Pos	Price and taste is good .
tr	Pos	I will be happy if they can serve when food is piping hot .
tr	Pos	FAST and reasonable $
tr	Pos	We went to Kobeys on Saturday and had our whole teams uniforms done !
tr	Pos	Down to earth and fast service .
tr	Pos	We love Little Farmer
tr	Pos	My infant is content everyday when I drop off and pick up .
tr	Pos	PAT testing quick & efficient
tr	Pos	Fantastic , quick and efficient service .
tr	Pos	How rare !
tr	Pos	Well done .
tr	Pos	My favorite florist !
tr	Pos	They were beautiful and lasted forever !
tr	Pos	Now that I live here , this is my favorite place to grab flowers for friends and coworkers !
tr	Pos	Excellent bagels and excellent service !
tr	Pos	I go in about every morning to get bagels for myself or my co - workers and the employees at Max ' s are great !!
tr	Pos	They are friendly and fast .
tr	Pos	They are great !
tr	Pos	prepared the road test with a driving ... prepared the road test with a driving school in edmonton , but my instructor only trained me in a narrow street , hence I took one 90 minute lesson from the Noble driving school to learn the skill of changing lane , and found them very friendly and professional .
